timestamp,response_time_ms
2025-08-15T10:36:39.751899,2074.125051498413
2025-08-15T10:36:41.826727,2074.183225631714
2025-08-15T10:36:43.910679,2083.095073699951
2025-08-15T10:36:45.988330,2077.124834060669
2025-08-15T10:36:48.062668,2073.4457969665527
2025-08-15T10:36:50.141674,2078.372001647949
2025-08-15T10:36:52.219635,2077.171802520752
2025-08-15T10:36:54.292136,2071.505069732666
2025-08-15T10:36:56.365106,2072.6711750030518
2025-08-15T10:36:58.439966,2074.2321014404297
2025-08-15T10:37:00.527460,2086.682081222534
2025-08-15T10:37:02.678396,2150.128126144409
2025-08-15T10:37:04.754375,2075.061082839966
2025-08-15T10:37:06.830251,2074.9950408935547
2025-08-15T10:37:08.910940,2079.8959732055664
2025-08-15T10:37:10.985400,2074.1829872131348
2025-08-15T10:37:13.057669,2071.4118480682373
2025-08-15T10:37:15.144506,2085.613965988159
2025-08-15T10:37:17.220315,2075.003147125244
